1548595744, 389, 1.0, 929.9231, 348.52478, 4.8843384, 4.8843384
1548595744, 480, 1.0, 927.9584, 348.01392, 4.8843384, 4.8843384
1548595744, 525, 1.0, 924.90967, 349.99146, 4.8843384, 4.8843384
1548595744, 548, 0.0, 924.90967, 349.99146, 4.8843384, 4.8843384
1548595746, 370, 2.0, 1061.966, 701.00464, 4.9346924, 4.9346924
1548595746, 572, 0.0, 1061.966, 701.00464, 4.9346924, 4.9346924
1548595748, 800, 2.0, 853.9087, 898.0005, 4.9850464, 4.9850464
1548595748, 969, 0.0, 853.9087, 898.0005, 4.9850464, 4.9850464
1548595756, 307, 2.0, 1817.9095, 664.98047, 5.0354004, 5.0354004
1548595756, 472, 0.0, 1817.9095, 664.98047, 5.0354004, 5.0354004
1548595762, 591, 2.0, 444.9756, 994.9988, 5.0857544, 5.0857544
1548595762, 665, 1.0, 446.9403, 991.98303, 5.0857544, 5.0857544
1548595762, 791, 0.0, 446.9403, 991.98303, 5.0857544, 5.0857544
1548595767, 541, 2.0, 1179.917, 689.99634, 5.1361084, 5.1361084
1548595767, 686, 0.0, 1179.917, 689.99634, 5.1361084, 5.1361084
1548595774, 627, 2.0, 1346.9183, 316.9995, 5.1864624, 5.1864624
1548595774, 745, 1.0, 1346.9183, 314.0332, 5.1864624, 5.1864624
1548595774, 779, 0.0, 1346.9183, 314.0332, 5.1864624, 5.1864624
1548595777, 809, 2.0, 1470.899, 933.0029, 5.2368164, 5.2368164
1548595777, 930, 1.0, 1471.9153, 931.9812, 5.2368164, 5.2368164
1548595777, 977, 0.0, 1471.9153, 931.9812, 5.2368164, 5.2368164
1548595781, 289, 2.0, 522.9547, 619.99146, 5.2871704, 5.2871704
1548595781, 390, 1.0, 518.9575, 619.99146, 5.2871704, 5.2871704
1548595781, 418, 1.0, 518.9575, 618.0139, 5.2871704, 5.2871704
1548595781, 466, 0.0, 518.9575, 618.0139, 5.2871704, 5.2871704
1548595785, 581, 2.0, 1447.9321, 327.01904, 5.3375244, 5.3375244
1548595785, 628, 1.0, 1445.8997, 327.01904, 5.3375244, 5.3375244
1548595785, 753, 1.0, 1443.9349, 327.01904, 5.3375244, 5.3375244
1548595785, 810, 0.0, 1443.9349, 327.01904, 5.3375244, 5.3375244
1548595791, 330, 2.0, 1200.9192, 713.0017, 5.3878784, 5.3878784
1548595791, 389, 1.0, 1203.9679, 714.97925, 5.3878784, 5.3878784
1548595791, 458, 1.0, 1204.9164, 714.97925, 5.3878784, 5.3878784
1548595791, 525, 0.0, 1204.9164, 714.97925, 5.3878784, 5.3878784
1548595794, 318, 2.0, 196.94641, 389.0149, 5.4382324, 5.4382324
1548595794, 382, 1.0, 196.94641, 391.9812, 5.4382324, 5.4382324
1548595794, 426, 1.0, 196.94641, 392.01416, 5.4382324, 5.4382324
1548595794, 485, 0.0, 196.94641, 392.01416, 5.4382324, 5.4382324
1548595798, 337, 2.0, 876.94336, 443.0017, 5.4885864, 5.4885864
1548595798, 407, 1.0, 878.9081, 443.0017, 5.4885864, 5.4885864
1548595798, 471, 0.0, 878.9081, 443.0017, 5.4885864, 5.4885864
1548595800, 525, 2.0, 992.9297, 305.9912, 5.5389404, 5.5389404
1548595800, 760, 1.0, 976.9409, 296.9934, 5.5389404, 5.5389404
1548595800, 767, 0.0, 976.9409, 296.9934, 5.5389404, 5.5389404
1548595803, 216, 2.0, 1315.957, 405.0, 5.5892944, 5.5892944
1548595803, 345, 1.0, 1316.9055, 405.0, 5.5892944, 5.5892944
1548595803, 415, 1.0, 1318.938, 405.0, 5.5892944, 5.5892944
1548595803, 437, 0.0, 1318.938, 405.0, 5.5892944, 5.5892944
1548595805, 701, 2.0, 1001.9403, 463.0078, 5.6396484, 5.6396484
1548595805, 789, 1.0, 998.8916, 463.0078, 5.6396484, 5.6396484
1548595805, 827, 0.0, 998.8916, 463.0078, 5.6396484, 5.6396484
1548595808, 107, 2.0, 1154.9176, 33.024902, 5.6900024, 5.6900024
1548595808, 231, 1.0, 1151.9366, 35.00244, 5.6900024, 5.6900024
1548595808, 319, 0.0, 1151.9366, 35.00244, 5.6900024, 5.6900024
1548595811, 145, 2.0, 793.9508, 857.9883, 5.7403564, 5.7403564
1548595811, 311, 0.0, 793.9508, 857.9883, 5.7403564, 5.7403564
1548595813, 653, 2.0, 962.9169, 511.98486, 5.7907104, 5.7907104
1548595813, 829, 0.0, 962.9169, 511.98486, 5.7907104, 5.7907104
1548595815, 938, 2.0, 1123.9563, 978.9807, 5.8410645, 5.8410645
1548595816, 6, 1.0, 1123.9563, 980.9912, 5.8410645, 5.8410645
1548595816, 107, 0.0, 1123.9563, 980.9912, 5.8410645, 5.8410645
1548595820, 355, 2.0, 957.90344, 892.9907, 5.8914185, 5.8914185
1548595820, 403, 1.0, 952.89, 890.9802, 5.8914185, 5.8914185
1548595820, 428, 1.0, 952.5725, 890.9802, 5.8914185, 5.8914185
1548595820, 492, 1.0, 950.9253, 890.9802, 5.8914185, 5.8914185
