1548521521, 674, 2.0, 1439.9377, 660.99243, 33.233643, 33.233643
1548521521, 677, 0.0, 1439.9377, 660.99243, 33.233643, 33.233643
1548521523, 676, 2.0, 332.98645, 440.9912, 33.283997, 33.283997
1548521523, 682, 0.0, 332.98645, 440.9912, 33.283997, 33.283997
1548521526, 399, 2.0, 1133.9154, 937.97974, 33.33435, 33.33435
1548521526, 406, 0.0, 1133.9154, 937.97974, 33.33435, 33.33435
1548521527, 829, 2.0, 871.92993, 890.9802, 33.384705, 33.384705
1548521527, 835, 0.0, 871.92993, 890.9802, 33.384705, 33.384705
1548521529, 630, 2.0, 533.93005, 755.9802, 33.43506, 33.43506
1548521529, 637, 0.0, 533.93005, 755.9802, 33.43506, 33.43506
1548521531, 314, 2.0, 585.9613, 856.9995, 33.485413, 33.485413
1548521531, 320, 0.0, 585.9613, 856.9995, 33.485413, 33.485413
1548521532, 767, 2.0, 846.93054, 946.97754, 33.535767, 33.535767
1548521532, 779, 0.0, 846.93054, 946.97754, 33.535767, 33.535767
1548521535, 568, 2.0, 1973.9355, 498.01025, 33.58612, 33.58612
1548521535, 577, 0.0, 1973.9355, 498.01025, 33.58612, 33.58612
1548521538, 768, 2.0, 1153.9014, 302.00317, 33.636475, 33.636475
1548521538, 775, 0.0, 1153.9014, 302.00317, 33.636475, 33.636475
1548521540, 473, 2.0, 344.97803, 596.9861, 33.68683, 33.68683
